165, 0.49966442354309154, 0.5003355764569084, 1.0013432073251443
166, 0.4996417185794024, 0.5003582814205976, 1.0014341533433848
167, 0.49961894811020413, 0.5003810518897959, 1.0015253700494635
168, 0.49959610771872026, 0.5004038922812797, 1.0016168752119547
169, 0.49957319292712127, 0.5004268070728788, 1.0017086868507814
170, 0.49955019919224664, 0.5004498008077534, 1.0018008232545228
171, 0.49952712190116794, 0.5004728780988321, 1.001893302998373
172, 0.4995039563665941, 0.5004960436334058, 1.0019861449627512
173, 0.49948069782214805, 0.500519302177852, 1.0020793683524358
174, 0.499457341417456, 0.500542658582544, 1.0021729927164704
175, 0.4994338822130938, 0.5005661177869062, 1.00226703796866
176, 0.4994103151752809, 0.5005896848247191, 1.0023615244090909
177, 0.4993866351704576, 0.5006133648295423, 1.002456472746144
178, 0.4993628369595648, 0.5006371630404352, 1.0025519041197162
179, 0.499338915192165, 0.500661084807835, 1.0026478401251009
180, 0.49931486440022516, 0.5006851355997748, 1.0027443028382415
181, 0.49929067899174523, 0.5007093210082547, 1.0028413148416357
182, 0.4992663532440114, 0.5007336467559886, 1.002938899251759
183, 0.4992418812966027, 0.5007581187033974, 1.0030370797475099
184, 0.49921725714405807, 0.5007827428559419, 1.0031358806000412
185, 0.49919247462817856, 0.5008075253718214, 1.0032353267040852
186, 0.4991675274300201, 0.50083247256998, 1.0033354436105486
187, 0.4991424090614339, 0.5008575909385661, 1.003436257560958
188, 0.4991171128562162, 0.5008828871437838, 1.0035377955235052
189, 0.4990916319608251, 0.5009083680391748, 1.003640085230867
190, 0.4990659593245855, 0.5009340406754146, 1.0037431552201181
191, 0.4990400876894253, 0.5009599123105747, 1.0038470348745694
192, 0.4990140095790229, 0.500985990420977, 1.0039517544680114
193, 0.4989877172874089, 0.5010122827125911, 1.004057345211197
194, 0.49896120286693074, 0.5010387971330692, 1.0041638393009338
195, 0.49893445811553916, 0.5010655418844608, 1.0042712699719534
196, 0.4989074745633806, 0.5010925254366194, 1.0043796715516262
197, 0.4988802434585998, 0.5011197565414002, 1.004489079517911
198, 0.49885275575235466, 0.5011472442476453, 1.0045995305605362
199, 0.49882500208291525, 0.5011749979170848, 1.0047110626459317
200, 0.4987969727588403, 0.5012030272411597, 1.004823715085943
201, 0.4987686577411439, 0.5012313422588561, 1.0049375286106899
202, 0.498740046624351, 0.501259953375649, 1.0050525454459762
203, 0.49871112861640743, 0.5012888713835926, 1.0051688093954045
204, 0.49868189251730727, 0.5013181074826927, 1.005286365927742
205, 0.4986523266963915, 0.5013476733036085, 1.0054052622697538
206, 0.49862241906815047, 0.5013775809318495, 1.0055255475051603
207, 0.49859215706649374, 0.5014078429335063, 1.0056472726798973
208, 0.49856152761729217, 0.5014384723827079, 1.0057704909144616
209, 0.49853051710909724, 0.5014694828909028, 1.0058952575237483
210, 0.4984991113618695, 0.5015008886381305, 1.0060216301450575
211, 0.4984672955936001, 0.5015327044064, 1.0061496688747642
212, 0.4984350543845614, 0.5015649456154385, 1.0062794364147236
213, 0.49840237163910883, 0.5015976283608912, 1.0064109982287481
214, 0.498369230544705, 0.5016307694552951, 1.0065444227104978
215, 0.498335613528028, 0.501664386471972, 1.0066797813633614
216, 0.4983015022078769, 0.501698497792123, 1.0068171489935205
217, 0.49826687734456726, 0.5017331226554327, 1.0069566039174394
218, 0.4982317187855612, 0.5017682812144388, 1.0070982281848653
219, 0.49819600540696196, 0.501803994593038, 1.0072421078188467
220, 0.49815971505050827, 0.5018402849494917, 1.0073883330742839
221, 0.4981228244556653, 0.5018771755443348, 1.007536998716676
222, 0.4980853091863378, 0.5019146908136622, 1.0076882043230304
223, 0.4980471435517488, 0.5019528564482512, 1.007842054606818
224, 0.49800830052086603, 0.501991699479134, 1.0079986597695294
225, 0.49796875162981585, 0.5020312483701841, 1.008158135881161
226, 0.4979284668815717, 0.5020715331184282, 1.0083206052925708
227, 0.49788741463716074, 0.5021125853628392, 1.008486197082844
228, 0.497845561497553, 0.502154438502447, 1.0086550475451312
229, 0.497802872175277, 0.502197127824723, 1.008827300714928
230, 0.4977593093547264, 0.5022406906452737, 1.0090031089450775
231, 0.4977148335399547, 0.5022851664600453, 1.0091826335325078
232, 0.49766940288866524, 0.5023305971113348, 1.0093660454020565
233, 0.497622973030928, 0.5023770269690719, 1.009553525853495
234, 0.4975754968709062, 0.5024245031290938, 1.009745267378883
235, 0.49752692436982754, 0.5024730756301725, 1.0099414745576023
236, 0.4974772023080025, 0.5025227976919975, 1.0101423650382098
237, 0.4974262740235728, 0.5025737259764271, 1.0103481706167587
238, 0.49737407912532117, 0.5026259208746788, 1.0105591384227213
239, 0.497320553176484, 0.5026794468235161, 1.0107755322252496
240, 0.4972656273461228, 0.5027343726538772, 1.0109976338741546
241, 0.4972092280242129, 0.5027907719757871, 1.01122574489165
242, 0.4971512763959139, 0.5028487236040862, 1.0114601882338026
243, 0.49709168797002484, 0.5029083120299751, 1.0117013102425907
244, 0.497030372055806, 0.502969627944194, 1.011949482812936
245, 0.4969672311815266, 0.5030327688184735, 1.012205105802502
246, 0.4969021604471382, 0.5030978395528618, 1.012468609716143
247, 0.4968350468023062, 0.5031649531976938, 1.0127404587017916
248, 0.4967657682397233, 0.5032342317602767, 1.013021153900105
249, 0.4966941928920077, 0.5033058071079923, 1.0133112371970534
250, 0.49662017801871905, 0.503379821981281, 1.0136112954361416
251, 0.4965435688677476, 0.5034564311322525, 1.0139219651565885
252, 0.4964641973928353, 0.5035358026071647, 1.0142439379344286
253, 0.4963818808058748, 0.5036181191941251, 1.014577966416708
254, 0.49629641993899126, 0.5037035800610088, 1.0149248711544767
255, 0.49620759738698617, 0.5037924026130138, 1.0152855483591323
256, 0.49611517539560646, 0.5038848246043935, 1.0156609787285613
257, 0.49601889345461536, 0.5039811065453846, 1.0160522375172343
258, 0.4959184655470832, 0.5040815344529168, 1.016460506056834
259, 0.4958135769969642, 0.5041864230030357, 1.016887084974123
260, 0.49570388084567213, 0.5042961191543278, 1.0173334094015913
261, 0.49558899367441367, 0.5044110063255863, 1.0178010665365351
262, 0.49546849077171917, 0.5045315092282808, 1.0182918159789447
263, 0.49534190052436955, 0.5046580994756305, 1.0188076133704798
264, 0.49520869788309124, 0.5047913021169088, 1.0193506379730022
265, 0.4950682967209399, 0.5049317032790601, 1.0199233249704132
266, 0.4949200408598011, 0.5050799591401989, 1.0205284034624005
267, 0.49476319348659054, 0.5052368065134094, 1.0211689413535627
268, 0.494596924611347, 0.5054030753886529, 1.021848398644608
269, 0.49442029613003974, 0.5055797038699603, 1.0225706910239494
270, 0.4942322439384375, 0.5057677560615625, 1.0233402661696067
271, 0.4940315563902551, 0.5059684436097449, 1.0241621958457656
272, 0.493816848190246, 0.5061831518097539, 1.025042287772943
273, 0.4935865285419423, 0.5064134714580577, 1.0259872224511604
274, 0.4933387620041999, 0.5066612379958001, 1.0270047217402447
275, 0.49307142001263893, 0.5069285799873611, 1.0281037582230315
276, 0.4927820203358933, 0.5072179796641068, 1.0292948174496572
277, 0.49246765078102384, 0.5075323492189762, 1.0305902294578346
278, 0.4921248721151594, 0.5078751278848406, 1.0320045920499537
279, 0.49174959324598133, 0.5082504067540187, 1.0335553170448346
280, 0.4913369089146122, 0.5086630910853878, 1.0352633434541891
281, 0.4908808860487029, 0.5091191139512972, 1.037154080390868
282, 0.4903742787721503, 0.5096257212278497, 1.039258670956199
283, 0.4898081426722908, 0.5101918573277092, 1.041615712111704
284, 0.48917130426286415, 0.5108286957371359, 1.0442736343803065
285, 0.4884496181459116, 0.5115503818540884, 1.0472940562342217
286, 0.4876249059094374, 0.5123750940905626, 1.050756612062227
287, 0.4866734057509203, 0.5133265942490797, 1.05476606731168
288, 0.485563448073695, 0.514436551926305, 1.0594630917280823
289, 0.48425186569065254, 0.5157481343093475, 1.0650410888428359
290, 0.48267825519106944, 0.5173217448089306, 1.0717734624364783
291, 0.48075542317734615, 0.5192445768226539, 1.0800597388812176
292, 0.47835269125046603, 0.5216473087495339, 1.0905077326645558
293, 0.47526495118260204, 0.524735048817398, 1.104089513673793
294, 0.471150945100074, 0.5288490548999261, 1.122462048309373
295, 0.4653980386192366, 0.5346019613807633, 1.1486983549970344
296, 0.4567863831370534, 0.5432136168629467, 1.1892071150027292
297, 0.44249333402444196, 0.5575066659755581, 1.2599210498948739
298, 0.41421356237309426, 0.5857864376269057, 1.4142135623730998
299, 0.33333333333333354, 0.6666666666666665, 1.9999999999999982
