1, 0.6666666666666665, 0.3333333333333335, 0.5000000000000002
2, 0.5857864375986579, 0.4142135624013421, 0.7071067812688655
3, 0.5575066348536845, 0.44249336514631554, 0.7937006261144249
4, 0.5432126700881521, 0.4567873299118479, 0.8408996237840346
5, 0.5345949717874791, 0.46540502821252094, 0.870575019919073
6, 0.5288233456944774, 0.4711766543055226, 0.8909906458209587
7, 0.5246710384715935, 0.47532896152840654, 0.9059561642912022
8, 0.5215217308615072, 0.4784782691384928, 0.9174656410732674
9, 0.5190335968555896, 0.4809664031444104, 0.9266575536886285
10, 0.5170029224050061, 0.4829970775949939, 0.9342250433482598
11, 0.5153013220253196, 0.48469867797468036, 0.9406121375152702
12, 0.513844114529625, 0.486155885470375, 0.9461155080376937
13, 0.5125732722820475, 0.4874267277179525, 0.9509405856217605
14, 0.511447714620884, 0.488552285379116, 0.9552340765492724
15, 0.5104375263769659, 0.48956247362303407, 0.959103608815557
16, 0.5095203783268112, 0.4904796216731888, 0.9626300390258198
17, 0.5086792349387127, 0.4913207650612873, 0.9658754108971703
18, 0.5079008421736676, 0.4920991578263324, 0.9688882493683046
19, 0.5071747031374453, 0.4928252968625547, 0.9717071727234751
20, 0.5064923675120654, 0.4935076324879346, 0.9743634142249505
21, 0.5058469279166526, 0.49415307208334736, 0.9768826196464871
22, 0.505232655817652, 0.494767344182348, 0.9792861535872672
23, 0.5046447334452717, 0.4953552665547283, 0.9815920661112953
24, 0.5040790529393321, 0.4959209470606679, 0.9838158204926518
25, 0.5035320633073235, 0.4964679366926765, 0.9859708504593571
26, 0.5030006518342387, 0.4969993481657613, 0.9880689942516117
27, 0.5024820505759828, 0.49751794942401717, 0.9901208388513074
28, 0.501973761242323, 0.49802623875767704, 0.992135998354025
29, 0.5014734935899103, 0.49852650641008966, 0.9941233440700445
30, 0.5009791136884346, 0.4990208863115654, 0.9960911995662813
31, 0.5004885992759488, 0.4995114007240512, 0.9980475108657594
32, 0.5, 0.5, 1
33, 0.4995114007240581, 0.5004885992759419, 1.0019563088058996
34, 0.49902088631156566, 0.5009791136884343, 1.003924139110374
35, 0.4985265064100847, 0.5014734935899152, 1.0059113951654286
36, 0.49802623875767643, 0.5019737612423236, 1.0079263343523708
37, 0.4975179494240166, 0.5024820505759834, 1.0099777327787145
38, 0.4969993481657615, 0.5030006518342385, 1.0120750735199662
39, 0.49646793669267575, 0.5035320633073243, 1.0142287670412466
40, 0.49592094706066764, 0.5040790529393324, 1.0164504159927463
41, 0.4953552665547295, 0.5046447334452705, 1.0187531404584644
42, 0.4947673441823481, 0.5052326558176519, 1.0211519853894133
43, 0.49415307208334813, 0.5058469279166519, 1.0236644402189032
44, 0.4935076324879346, 0.5064923675120654, 1.0263111128771616
45, 0.49282529686255355, 0.5071747031374465, 1.0291166187414584
46, 0.4920991578263331, 0.5079008421736668, 1.032110772993662
47, 0.4913207650612876, 0.5086792349387124, 1.0353302182847075
48, 0.49047962167318837, 0.5095203783268116, 1.03882068859185
49, 0.4895624736230335, 0.5104375263769665, 1.0426402223999032
50, 0.48855228537911666, 0.5114477146208833, 1.046863825893271
51, 0.48742672771795237, 0.5125732722820476, 1.0515904096638833
52, 0.4861558854703739, 0.5138441145296261, 1.0569533968152272
53, 0.4846986779746804, 0.5153013220253195, 1.0631374613574618
54, 0.48299707759499333, 0.5170029224050067, 1.0704059017900067
55, 0.48096640314441047, 0.5190335968555895, 1.0791473031428132
56, 0.4784782691384931, 0.5215217308615069, 1.0899590733775937
57, 0.4753289615284067, 0.5246710384715934, 1.1038061657015987
58, 0.4711766543055239, 0.5288233456944761, 1.1223462386393461
59, 0.4654050282125204, 0.5345949717874796, 1.1486660851961499
60, 0.4567873299118478, 0.5432126700881522, 1.1892025774729411
61, 0.44249336514631504, 0.557506634853685, 1.2599208909479118
62, 0.4142135624013421, 0.5857864375986579, 1.414213562208459
63, 0.3333333333333333, 0.6666666666666667, 2.0
